"SubmissionDate","start","end","Enumerator","agf","localname","genus","species","newspecies","dbh","height","canopy diameter","latitude","longitude","altitude","accuracy","key","genus_species","height_m","genusCorr","speciesCorr","meanWD","sdWD","family","AGB","AGB_Chave2014"
2024-07-22 05:11:30.371,2024-07-21 12:02:56.959,2024-07-21 12:05:27.963,"juliet_onditi","natural_forest_agroforestry","Black wattle","acacia","mearnsii","no",80,2500,15,-3.404427,38.3438613,1834.9,4.76,"uuid:4b227b49-c565-414b-847f-68634c2f5221","Acacia mearnsii",25,"Acacia","mearnsii",0.659666666666667,0.0708232617216773,"Fabaceae",481.833418260676,5381.42036407828
2024-07-22 05:11:28.03,2024-07-21 12:00:20.077,2024-07-21 12:02:47.398,"juliet_onditi","natural_forest_agroforestry","Black wattle","acacia","mearnsii","no",80,3000,20,-3.4045084,38.3439381,1835.1,4.98,"uuid:341de59f-797c-4646-b02b-472ac4261f7e","Acacia mearnsii",30,"Acacia","mearnsii",0.659666666666667,0.0708232617216773,"Fabaceae",575.675588993108,6429.5090799083
2024-07-22 05:11:25.873,2024-07-21 11:56:26.051,2024-07-21 12:00:16.36,"juliet_onditi","natural_forest_agroforestry","Black wattle","acacia","mearnsii","no",60,2500,6,-3.404638,38.3438425,1835.8,4.52,"uuid:8303b142-08a1-47d3-9882-8d1af390626f","Acacia mearnsii",25,"Acacia","mearnsii",0.659666666666667,0.0708232617216773,"Fabaceae",274.799858003446,3069.13861899365
2024-07-22 05:11:09.103,2024-07-21 06:34:46.854,2024-07-21 06:37:06.864,"juliet_onditi","natural_forest_agroforestry","Acacia","acacia","mellifera","no",110,3000,7,-3.4090699,37.6947694,676.2,4.84,"uuid:17c5e863-ebb7-4476-97c1-a7d9e416f1ca","Acacia mellifera",30,"Acacia","mellifera",0.947,0.0708232617216773,"Fabaceae",1525.46240794222,17037.328993015
2024-07-22 05:11:06.638,2024-07-21 06:31:22.037,2024-07-21 06:34:00.341,"juliet_onditi","natural_forest_agroforestry","Acacia","acacia","mellifera","no",150,3500,25,-3.4090339,37.6949231,676,4.933,"uuid:56233912-bafb-43dc-ac93-37d0b1cf0999","Acacia mellifera",35,"Acacia","mellifera",0.947,0.0708232617216773,"Fabaceae",3248.42760682381,36280.4940713727
2024-07-22 05:10:59.578,2024-07-21 05:56:38.515,2024-07-21 06:26:50.981,"juliet_onditi","natural_forest_agroforestry","Acacia","acacia","mellifera","no",150,3000,20,-3.4089665,37.695031,673.7,4.98,"uuid:886d0549-d1d7-4b79-a774-b4752fbdb62d","Acacia mellifera",30,"Acacia","mellifera",0.947,0.0708232617216773,"Fabaceae",2794.68668649869,31212.8284921202
2024-07-22 05:09:49.493,2024-07-21 12:09:53.569,2024-07-21 12:13:12.285,"david_makori","natural_forest_agroforestry","Black wattle tree","acacia","mearnsii","no",56,1150,750,-3.4042416,38.3441698,1822.6,3.6,"uuid:58949fac-3091-48dd-9695-1066498cbea7","Acacia mearnsii",11.5,"Acacia","mearnsii",0.659666666666667,0.0708232617216773,"Fabaceae",112.558924733129,1257.1292624413
2024-07-22 05:09:47.738,2024-07-21 12:07:59.09,2024-07-21 12:09:43.106,"david_makori","natural_forest_agroforestry","Black wattle tree","acacia","mearnsii","no",48,750,560,-3.4043633,38.3442533,1826,4.4,"uuid:acdea33b-8387-4443-b40e-409eeb009b60","Acacia mearnsii",7.5,"Acacia","mearnsii",0.659666666666667,0.0708232617216773,"Fabaceae",54.8931942447875,613.081912052825
2024-07-22 05:09:44.277,2024-07-21 12:06:07.017,2024-07-21 12:07:50.69,"david_makori","natural_forest_agroforestry","Black wattle tree","acacia","mearnsii","no",58,1050,750,-3.4045153,38.3443436,1826.1,4.9,"uuid:8d7790bf-5d6f-49ad-b284-102e4d377e30","Acacia mearnsii",10.5,"Acacia","mearnsii",0.659666666666667,0.0708232617216773,"Fabaceae",110.298095621969,1231.87889300363
2024-07-22 05:09:42.518,2024-07-21 12:03:08.025,2024-07-21 12:06:01.722,"david_makori","natural_forest_agroforestry","Black wattle tree","acacia","mearnsii","no",25,750,250,-3.4045709,38.344354,1826.1,4.78,"uuid:4b842f7f-f330-423a-98dc-db6caadcd676","Acacia mearnsii",7.5,"Acacia","mearnsii",0.659666666666667,0.0708232617216773,"Fabaceae",15.3643610705426,171.598902053195
2024-07-22 05:09:40.866,2024-07-21 12:01:20.421,2024-07-21 12:02:57.821,"david_makori","natural_forest_agroforestry","Black wattle tree","acacia","mearnsii","no",65,950,650,-3.4046361,38.3442417,1825.9,4.933,"uuid:99947d94-2c57-4d52-bd76-94ba6caf7190","Acacia mearnsii",9.5,"Acacia","mearnsii",0.659666666666667,0.0708232617216773,"Fabaceae",124.951342231044,1395.53561898704
2024-07-22 05:09:39.364,2024-07-21 11:59:30.074,2024-07-21 12:01:17.044,"david_makori","natural_forest_agroforestry","Black wattle tree","acacia","mearnsii","no",38,950,650,-3.4046281,38.3441419,1826.4,4.633,"uuid:0ddda799-c4d4-4fe1-a7b0-e417e900d2d1","Acacia mearnsii",9.5,"Acacia","mearnsii",0.659666666666667,0.0708232617216773,"Fabaceae",43.8199254250303,489.408642277013
2024-07-22 05:09:37.544,2024-07-21 11:57:28.894,2024-07-21 11:59:26.379,"david_makori","natural_forest_agroforestry","Balck wattle tree","acacia","mearnsii","no",25,750,450,-3.4045933,38.3441577,1826.2,4.16,"uuid:a197b988-9f41-4e6d-8492-f320f966d235","Acacia mearnsii",7.5,"Acacia","mearnsii",0.659666666666667,0.0708232617216773,"Fabaceae",15.3643610705426,171.598902053195
2024-07-22 05:09:35.527,2024-07-21 11:55:24.259,2024-07-21 11:57:15.039,"david_makori","natural_forest_agroforestry","Black wattle tree","acacia","mearnsii","no",45,750,620,-3.4046783,38.3441367,1829.1,4.6,"uuid:8d4d1db5-511b-4c2b-9cba-c211eeb4add7","Acacia mearnsii",7.5,"Acacia","mearnsii",0.659666666666667,0.0708232617216773,"Fabaceae",48.3956619790248,540.513362163838
2024-07-22 05:09:33.623,2024-07-21 11:52:51.489,2024-07-21 11:55:07.181,"david_makori","natural_forest_agroforestry","Black wattle tree","acacia","mearnsii","no",65,1250,850,-3.4048514,38.3441916,1825.1,4.2,"uuid:fa0056f7-65d5-4e8e-9264-2071991d55c5","Acacia mearnsii",12.5,"Acacia","mearnsii",0.659666666666667,0.0708232617216773,"Fabaceae",163.330337555822,1824.17651263691
2024-07-22 05:09:31.429,2024-07-21 11:48:16.618,2024-07-21 11:52:48.143,"david_makori","natural_forest_agroforestry","Black wattle tree","acacia","mearnsii","no",45,1150,650,-3.404691,38.344023,1822.2,4.5,"uuid:47a82258-13de-417f-83c0-6508d3a5b247","Acacia mearnsii",11.5,"Acacia","mearnsii",0.659666666666667,0.0708232617216773,"Fabaceae",73.4493122926595,820.328374744283
2024-07-22 05:09:09.494,2024-07-20 08:05:07.658,2024-07-20 08:07:43.898,"roy_spenser","natural_forest_agroforestry","acacia","acacia","mearnsii","no",75,550,150,-3.4422697,37.6117125,726.1,4.766,"uuid:0be51b00-9018-4913-81f2-a22f844b4f05","Acacia mearnsii",5.5,"Acacia","mearnsii",0.659666666666667,0.0708232617216773,"Fabaceae",96.9146397735835,1082.40399335008
2024-07-22 05:09:07.636,2024-07-20 07:55:26.181,2024-07-20 07:59:11.44,"roy_spenser","natural_forest_agroforestry","acacia","acacia","mearnsii","no",150,420,250,-3.442187,37.6118798,736.6,4.06,"uuid:270b2048-d617-4d44-b1bb-05997f3aeea0","Acacia mearnsii",4.2,"Acacia","mearnsii",0.659666666666667,0.0708232617216773,"Fabaceae",288.202178882401,3218.82421524033
2024-07-20 19:08:42.462,2024-07-20 13:35:22.609,2024-07-20 13:41:03.179,"juliet_onditi","pasture_agroforestry","Acacia","acacia","mellifera","no",20,200,5,-3.3174998,37.715111,659.3,4.92,"uuid:58406a22-6e75-4b85-a195-446c950e3358","Acacia mellifera",2,"Acacia","mellifera",0.947,0.0708232617216773,"Fabaceae",3.89357433947192,43.4859008225766
2024-07-20 19:08:38.9,2024-07-20 13:33:51.584,2024-07-20 13:41:10.204,"juliet_onditi","pasture_agroforestry","Acacia","acacia","mellifera","no",20,200,5,-3.317445,37.7149567,659.1,4.8,"uuid:af367d81-4063-464c-97f6-bb2a05ad35f6","Acacia mellifera",2,"Acacia","mellifera",0.947,0.0708232617216773,"Fabaceae",3.89357433947192,43.4859008225766
2024-07-20 19:08:27.435,2024-07-20 13:31:24.586,2024-07-20 13:33:38.182,"juliet_onditi","pasture_agroforestry","Acacia","acacia","mellifera","no",20,190,4,-3.3174529,37.7149596,659.1,4.74,"uuid:d717c513-c10f-4799-9893-6507189eef1c","Acacia mellifera",1.9,"Acacia","mellifera",0.947,0.0708232617216773,"Fabaceae",3.70345191141751,41.3624932978489
2024-07-20 19:08:14.634,2024-07-20 13:29:21.973,2024-07-20 13:31:09.592,"juliet_onditi","pasture_agroforestry","Acacia","acacia","mellifera","no",20,180,3,-3.3176857,37.7148251,659.4,4.8,"uuid:6370239a-7700-44e4-87b7-d30e6c6a5339","Acacia mellifera",1.8,"Acacia","mellifera",0.947,0.0708232617216773,"Fabaceae",3.51308906450366,39.2364006232393
2024-07-20 19:08:02.54,2024-07-20 13:27:35.713,2024-07-20 13:29:14.233,"juliet_onditi","pasture_agroforestry","Acacia","acacia","mellifera","no",15,160,4,-3.3178785,37.7149054,659.3,4.86,"uuid:d616aa09-80b0-49de-a5ac-c9e1ce11c033","Acacia mellifera",1.6,"Acacia","mellifera",0.947,0.0708232617216773,"Fabaceae",1.78600999290312,19.9472892124232
2024-07-20 19:07:46.559,2024-07-20 13:25:35.255,2024-07-20 13:27:28.852,"juliet_onditi","pasture_agroforestry","Acacia","acacia","mellifera","no",10,170,2,-3.3179093,37.7152633,876.1,5,"uuid:451e985f-72cc-4b4d-b1f3-4fd3f53d068c","Acacia mellifera",1.7,"Acacia","mellifera",0.947,0.0708232617216773,"Fabaceae",0.858718443990899,9.59071070284745
2024-07-20 19:07:28.465,2024-07-20 13:23:22.445,2024-07-20 13:25:19.97,"juliet_onditi","pasture_agroforestry","Acacia","acacia","mellifera","no",20,200,4,-3.3179003,37.7152432,876.1,4.64,"uuid:f731f3d6-1161-4109-917d-f89c2167711e","Acacia mellifera",2,"Acacia","mellifera",0.947,0.0708232617216773,"Fabaceae",3.89357433947192,43.4859008225766
2024-07-20 19:07:11.519,2024-07-20 13:21:26.361,2024-07-20 13:23:14.283,"juliet_onditi","pasture_agroforestry","Acay","acacia","mellifera","no",30,200,10,-3.3181053,37.7152526,876.1,4.78,"uuid:111ba81c-6fcf-4164-9c4d-d3555197a0ab","Acacia mellifera",2,"Acacia","mellifera",0.947,0.0708232617216773,"Fabaceae",8.59169019815656,95.9574301863755
2024-07-20 19:06:56.112,2024-07-20 13:15:49.739,2024-07-20 13:21:01.424,"juliet_onditi","pasture_agroforestry","Acacia","acacia","mellifera","no",15,156,2,-3.3181903,37.7152728,875.7,4.82,"uuid:be21b088-7f9c-491c-9857-84ac0e78312c","Acacia mellifera",1.56,"Acacia","mellifera",0.947,0.0708232617216773,"Fabaceae",1.74241816248886,19.4604280794914
2024-07-20 19:06:35.198,2024-07-20 13:33:42.919,2024-07-20 13:35:07.984,"david_makori","pasture_agroforestry","Acacia","acacia","mellifera","no",150,220,180,-3.3178383,37.715045,888.8,4.9,"uuid:e8ef31cf-e756-4ebe-b904-c9a565a35876","Acacia mellifera",2.2,"Acacia","mellifera",0.947,0.0708232617216773,"Fabaceae",218.206316384923,2437.06615203898
2024-07-20 19:06:22.415,2024-07-20 13:32:02.95,2024-07-20 13:33:40.443,"david_makori","pasture_agroforestry","Acacia","acacia","mellifera","no",15,180,210,-3.317843,37.7150394,888.8,4.46,"uuid:28014786-e2fd-4370-84cf-c2df0e9f49ee","Acacia mellifera",1.8,"Acacia","mellifera",0.947,0.0708232617216773,"Fabaceae",2.00358949689283,22.3773547271875
2024-07-20 19:06:08.424,2024-07-20 13:27:48.363,2024-07-20 13:29:27.251,"david_makori","pasture_agroforestry","Acacia","acacia","mellifera","no",13,210,250,-3.3179847,37.7150817,888.7,4.616,"uuid:dca2b146-2180-48bc-aded-14e673d22547","Acacia mellifera",2.1,"Acacia","mellifera",0.947,0.0708232617216773,"Fabaceae",1.76131120954509,19.6714375784484
2024-07-20 19:05:58.592,2024-07-20 13:24:39.639,2024-07-20 13:27:37.546,"david_makori","pasture_agroforestry","Acacia","acacia","mellifera","no",13,210,250,-3.3180496,37.7150611,888.7,4.64,"uuid:584ce2e4-dc4b-443a-bcf5-7bec728a7c4a","Acacia mellifera",2.1,"Acacia","mellifera",0.947,0.0708232617216773,"Fabaceae",1.76131120954509,19.6714375784484
2024-07-20 19:05:31.042,2024-07-20 08:02:47.749,2024-07-20 08:07:28.57,"juliet_onditi","natural_forest_agroforestry","Acacia","acacia","mearnsii","no",50,300,15,-3.44226,37.611691,713.4,4.86,"uuid:35d214a9-db00-4d4c-b2a5-8985713dce7f","Acacia mearnsii",3,"Acacia","mearnsii",0.659666666666667,0.0708232617216773,"Fabaceae",24.307237692532,271.478604338554
2024-07-20 19:04:50.557,2024-07-20 07:35:10.285,2024-07-20 07:37:25.819,"juliet_onditi","natural_forest_agroforestry","Acacia","acacia","xanthophloea","no",100,1200,10,-3.4436192,37.6121126,709.9,4.633,"uuid:6fa8c630-5d95-4fc9-a6b2-72de6ac33690","Acacia xanthophloea",12,"Acacia","xanthophloea",0.758,0.0708232617216773,"Fabaceae",416.728406208998,4654.28641200999
2024-07-20 19:04:45.535,2024-07-20 07:30:39.546,2024-07-20 07:33:27.682,"juliet_onditi","natural_forest_agroforestry","Acacia","acacia","xanthophloea","no",100,1000,8,-3.4437886,37.6117042,711,4.6,"uuid:114750ee-6309-4ad6-ae84-dcbbebc9dc52","Acacia xanthophloea",10,"Acacia","xanthophloea",0.758,0.0708232617216773,"Fabaceae",348.796572738486,3895.58073043434
2024-07-20 18:58:57.533,2024-07-20 13:32:39.818,2024-07-20 13:34:22.767,"sarah_mwangi","pasture_agroforestry","Acacia","acacia","mellifera","no",200,300,350,-3.3184667,37.7147204,845.6,4.86,"uuid:ec9e4aba-a865-4ee0-a39f-c8cfa278e9de","Acacia mellifera",3,"Acacia","mellifera",0.947,0.0708232617216773,"Fabaceae",517.861398563632,5783.80363499962
2024-07-20 18:58:04.643,2024-07-20 13:30:03.973,2024-07-20 13:32:35.839,"sarah_mwangi","pasture_agroforestry","Acacia","acacia","mellifera","no",100,220,200,-3.318494,37.7146798,845.8,4.96,"uuid:f9b6ee26-23cc-42ef-93d8-9b82c0a48331","Acacia mellifera",2.2,"Acacia","mellifera",0.947,0.0708232617216773,"Fabaceae",98.8865397368865,1104.42741932321
2024-07-20 18:57:46.538,2024-07-20 13:28:28.502,2024-07-20 13:30:00.867,"sarah_mwangi","pasture_agroforestry","Acacia","acacia","mellifera","no",70,250,300,-3.3184812,37.7147587,845.6,4.666,"uuid:5aa62024-7069-4bee-a102-3cad6c17c9fe","Acacia mellifera",2.5,"Acacia","mellifera",0.947,0.0708232617216773,"Fabaceae",55.8410359091325,623.668007249047
2024-07-20 18:57:09.497,2024-07-20 13:26:20.087,2024-07-20 13:28:25.434,"sarah_mwangi","pasture_agroforestry","Acacia","acacia","mellifera","no",100,150,300,-3.318491,37.7148548,845.8,4.96,"uuid:11851530-ae30-4c4d-9d32-83aa531aaa9e","Acacia mellifera",1.5,"Acacia","mellifera",0.947,0.0708232617216773,"Fabaceae",68.0452341040452,759.972211574325
2024-07-20 18:56:42.565,2024-07-20 13:23:49.971,2024-07-20 13:26:02.312,"sarah_mwangi","pasture_agroforestry","Acacia","acacia","mellifera","no",100,90,110,-3.3185606,37.7149419,845.7,4.86,"uuid:ca21df59-419f-46b3-9a73-945fdb34d35d","Acacia mellifera",0.9,"Acacia","mellifera",0.947,0.0708232617216773,"Fabaceae",41.3307544495376,461.608006477315
2024-07-20 18:54:55.342,2024-07-20 13:32:47.764,2024-07-20 13:34:47.541,"henry_oindi","natural_forest_agroforestry","Acacia","acacia","mellifera","no",8,200,80,-3.3185763,37.7151228,856.3,4.98,"uuid:e7e88892-3edf-4fa8-894f-3ce22e5c987b","Acacia mellifera",2,"Acacia","mellifera",0.947,0.0708232617216773,"Fabaceae",0.650982890143496,7.27058864935241
2024-07-20 18:52:56.543,2024-07-20 08:08:24.34,2024-07-20 08:10:36.564,"david_makori","natural_forest_agroforestry","Acacia","acacia","mearnsii","no",145,3200,1300,-3.4419054,37.6117458,727.4,4.983,"uuid:fdd13faa-2659-4659-b2c8-a8e52b8418ad","Acacia mearnsii",32,"Acacia","mearnsii",0.659666666666667,0.0708232617216773,"Fabaceae",1957.4583674808,21862.1330969984
2024-07-20 18:52:53.775,2024-07-20 08:05:17.113,2024-07-20 08:07:10.457,"david_makori","natural_forest_agroforestry","Acacia","acacia","mearnsii","no",87,3700,1200,-3.4423148,37.6116982,727.6,4.88,"uuid:7ad6e5d7-b0b4-4d89-946f-1cb2e70e5901","Acacia mearnsii",37,"Acacia","mearnsii",0.659666666666667,0.0708232617216773,"Fabaceae",832.112945530046,9293.56366864936
2024-07-20 18:52:49.185,2024-07-20 07:55:16.483,2024-07-20 07:58:37.834,"david_makori","natural_forest_agroforestry","Flame tree","acacia","xanthophloea","no",125,3900,2100,-3.4423275,37.6120068,723.6,4.68,"uuid:0c22c7fc-f60f-4477-b147-7374e522f74e","Acacia xanthophloea",39,"Acacia","xanthophloea",0.758,0.0708232617216773,"Fabaceae",2035.25865734854,22731.055941198
2024-07-20 18:52:42.862,2024-07-20 07:35:06.933,2024-07-20 07:37:01.496,"david_makori","natural_forest_agroforestry","Fever tree","acacia","xanthophloea","no",128,4300,1150,-3.4436108,37.6120645,731.1,4.96,"uuid:4e846052-1d18-4d92-8fdb-0995b2f1864a","Acacia xanthophloea",43,"Acacia","xanthophloea",0.758,0.0708232617216773,"Fabaceae",2344.82957046512,26188.5396956157
2024-07-20 18:52:32.589,2024-07-20 07:30:37.076,2024-07-20 07:34:09.339,"david_makori","natural_forest_agroforestry","Fever tree","acacia","xanthophloea","no",135,4500,1200,-3.4436416,37.6119383,731.1,5,"uuid:e30f40a5-173b-41f8-b927-6992d57356b2","Acacia xanthophloea",45,"Acacia","xanthophloea",0.758,0.0708232617216773,"Fabaceae",2719.6883345498,30375.199462762
2024-07-19 18:35:25.23,2024-07-19 11:27:10.057,2024-07-19 11:29:37.174,"david_makori","pasture_agroforestry","Acacia","acacia","tortilis","no",35,750,500,-3.5013199,38.3936141,902.1,4.64,"uuid:b97efeb2-4ff4-4f84-9860-e0f01d9a50d0","Acacia tortilis",7.5,"Acacia","tortilis",0.787831280193237,0.0941339098036177,"Fabaceae",35.238263820957,393.563217772223
2024-07-19 18:35:17.153,2024-07-19 11:24:57.371,2024-07-19 11:27:06.281,"david_makori","pasture_agroforestry","Acacia","acacia","tortilis","no",65,850,800,-3.501351,38.3935766,902.1,4.96,"uuid:34cbb338-070a-4019-8f8e-faabfd1c3fa8","Acacia tortilis",8.5,"Acacia","tortilis",0.787831280193237,0.0941339098036177,"Fabaceae",133.307207421783,1488.8592063365
2024-07-19 18:34:44.009,2024-07-19 11:20:33.266,2024-07-19 11:23:44.614,"david_makori","pasture_agroforestry","Acacia","acacia","tortilis","no",95,1350,950,-3.5018424,38.3931262,902.1,4.72,"uuid:c6b1acc1-48f5-4cc0-a7e1-46f170c0104f","Acacia tortilis",13.5,"Acacia","tortilis",0.787831280193237,0.0941339098036177,"Fabaceae",439.193721108893,4905.19325762508
2024-07-19 18:30:52.218,2024-07-19 14:02:06.986,2024-07-19 14:04:43.647,"henry_oindi","pasture_agroforestry","Acacia","acacia","mellifera","no",14,20,50,-3.4950126,38.3060801,985.7,4.98,"uuid:069e4f63-f51d-46ae-a063-7d377be6cd06","Acacia mellifera",0.2,"Acacia","mellifera",0.947,0.0708232617216773,"Fabaceae",0.205106699014007,2.29076134002334
2024-07-19 18:30:43.057,2024-07-19 13:58:41.925,2024-07-19 14:00:53.841,"henry_oindi","pasture_agroforestry","Acacia","acacia","mellifera","no",18,600,350,-3.4953833,38.3060651,985.7,4.78,"uuid:9a7a79da-7efb-4ddc-9cdc-768d1eb3f05a","Acacia mellifera",6,"Acacia","mellifera",0.947,0.0708232617216773,"Fabaceae",9.26190226969925,103.442782495625
2024-07-19 18:30:35.829,2024-07-19 13:56:07.904,2024-07-19 13:57:32.938,"henry_oindi","pasture_agroforestry","Acacia","acacia","mellifera","no",12,500,400,-3.4952703,38.3061103,985.7,4.966,"uuid:0662c6ed-c7f9-4eb2-a958-fa756cb88db6","Acacia mellifera",5,"Acacia","mellifera",0.947,0.0708232617216773,"Fabaceae",3.51308906450366,39.2364006232393
2024-07-19 18:30:02.011,2024-07-19 11:24:36.747,2024-07-19 11:29:25.948,"sarah_mwangi","pasture_agroforestry","Acacia","acacia","tortilis","no",130,1700,1500,-3.5012698,38.3937728,863.4,4.5,"uuid:354ecb1c-eaac-4389-8cad-ea2c041dee84","Acacia tortilis",17,"Acacia","tortilis",0.787831280193237,0.0941339098036177,"Fabaceae",1014.54066229677,11331.0317909821
2024-07-19 18:29:59.706,2024-07-19 13:54:41.254,2024-07-19 13:55:58.086,"henry_oindi","pasture_agroforestry","Acacia","acacia","mellifera","no",10,200,150,-3.4953383,38.306135,985.8,4.7,"uuid:c86d6fa9-4693-4107-8788-2421c7e4b91a","Acacia mellifera",2,"Acacia","mellifera",0.947,0.0708232617216773,"Fabaceae",1.00632420650311,11.2392652159526
2024-07-19 18:29:56.616,2024-07-19 11:20:57.49,2024-07-19 11:24:29.563,"sarah_mwangi","pasture_agroforestry","Wattle tree","acacia","mearnsii","no",75,1500,800,-3.5015522,38.3942265,863.4,4.42,"uuid:4bc8d9b8-f4f0-41d9-8df5-bed75f02ae6f","Acacia mearnsii",15,"Acacia","mearnsii",0.659666666666667,0.0708232617216773,"Fabaceae",258.024217550408,2881.77765619386
2024-07-19 18:29:51.929,2024-07-19 11:14:43.249,2024-07-19 11:20:37.484,"sarah_mwangi","pasture_agroforestry","Wattle tree","acacia","mearnsii","no",80,900,800,-3.5017855,38.3938284,862.7,4.8,"uuid:d4d3f682-d38c-48d0-a4d6-339f74fd0e34","Acacia mearnsii",9,"Acacia","mearnsii",0.659666666666667,0.0708232617216773,"Fabaceae",177.765778283057,1985.40064477455
2024-07-19 18:29:35.977,2024-07-19 11:21:50.127,2024-07-19 11:23:37.796,"henry_oindi","pasture_agroforestry","Hookthorn","acacia","mellifera","no",25,500,400,-3.501728,38.3932903,909.6,4.82,"uuid:a634c934-c7c6-45d1-8b3d-758a9cb55c98","Acacia mellifera",5,"Acacia","mellifera",0.947,0.0708232617216773,"Fabaceae",14.7199476300354,164.401685172411
2024-07-19 18:21:38.556,2024-07-19 14:12:04.226,2024-07-19 14:14:10.253,"juliet_onditi","pasture_agroforestry","Hookthorn","acacia","mellifera","no",18,500,20,-3.494973,38.3065363,935.6,4.9,"uuid:fea48780-77ee-4569-88d4-df78acd72f64","Acacia mellifera",5,"Acacia","mellifera",0.947,0.0708232617216773,"Fabaceae",7.7520987784301,86.5803421879316
2024-07-19 18:20:50.74,2024-07-19 11:23:19.105,2024-07-19 11:27:29.985,"juliet_onditi","pasture_agroforestry","Acacia","acacia","tortilis","no",80,600,6,-3.5012818,38.393762,865.1,4.48,"uuid:6039c090-e56b-4cfd-a3cf-6ec568822c3b","Acacia tortilis",6,"Acacia","tortilis",0.787831280193237,0.0941339098036177,"Fabaceae",142.311882012305,1589.42910742027
